# 国界、十段线以及南海诸岛数据（不含省界数据）
# 数据下载链接：https://gmt-china.org/example/ex003/
# 更新日期：2017年9月16日
>
>
# @D1463|1464|1|1|0.043542471|1444|61076|26080
113.95278 15.893166
113.95897 15.897804
113.9667 15.913264
113.96979 15.922541
113.97598 15.928724
>
# @D1465|1466|1|1|0.052303858|1445|61077|26080
113.98989 15.917902
113.98525 15.910172
113.9837 15.89935
113.98215 15.890074
113.97752 15.883889
113.96361 15.877706
>
# @D1467|1468|1|1|0.02748679|1446|61078|26080
113.90331 15.851423
113.90331 15.857607
113.91104 15.865337
113.92032 15.869975
>
# @D1469|1470|1|1|0.075674102|1447|61105|26080
114.78609 15.91481
114.79073 15.910172
114.79846 15.905534
114.8031 15.888528
114.8031 15.874614
114.79846 15.857607
114.79692 15.846785
>
# @D1471|1472|1|1|0.028127722|1448|61079|26080
113.93578 15.860699
113.9296 15.854515
113.92186 15.849876
113.91259 15.845239
>
# @D1473|1474|1|1|0.071169831|1449|61104|26080
114.77682 15.842147
114.77064 15.857607
114.76755 15.871521
114.76291 15.885436
114.76136 15.896258
114.766 15.910172
>
# @D1475|1476|1|1|0.02898553|1450|61107|26080
114.73044 15.862246
114.73353 15.854515
114.73663 15.843693
114.73817 15.834416
>
# @D1477|1478|1|1|0.042636827|1451|61106|26080
114.7258 15.823594
114.72426 15.826686
114.71807 15.835962
114.71343 15.845239
114.71034 15.854515
114.71188 15.862246
>
# @D1479|1479|1|859|0.044408657|1452|26010|26010
111.1922 15.78388
111.1954 15.79068
111.2008 15.79537
111.2073 15.79246
111.206 15.78561
111.2006 15.78138
111.1945 15.7829
111.1922 15.78388
>
# @D1480|1481|1|1|0.021415273|1453|61080|26080
113.90022 15.772575
113.89558 15.775667
113.89404 15.780305
113.89249 15.789581
113.89404 15.789581
>
# @D1482|1483|1|1|0.02271088|1454|61081|26080
113.90485 15.79422
113.90795 15.789581
113.90949 15.780305
113.90949 15.772575
>
# @D1484|1485|1|1|0.038767707|1455|61102|26080
114.66241 15.687543
114.66396 15.699911
114.66859 15.709188
114.67323 15.716918
114.67942 15.72001
>
# @D1486|1487|1|1|0.041575465|1456|61103|26080
114.69488 15.707642
114.69334 15.699911
114.69024 15.693727
114.68715 15.689089
114.68097 15.684451
114.67633 15.679813
114.67014 15.676721
>
# @D1488|1489|1|1|0.039038315|1457|61082|26080
113.89095 15.668991
113.88785 15.670537
113.88321 15.678267
113.88012 15.684451
113.88012 15.693727
113.8894 15.698365
>
# @D1490|1491|1|1|0.027673682|1458|61083|26080
113.89713 15.692182
113.89867 15.690635
113.90176 15.682905
113.90176 15.673629
113.90022 15.665898
>
# @D1492|1493|1|1|0.045641109|1459|61100|26080
114.57429 15.636524
114.58202 15.644254
114.59284 15.650438
114.60212 15.65353
114.61449 15.651984
>
# @D1494|1495|1|1|0.044310972|1460|61101|26080
114.61913 15.639616
114.61758 15.639616
114.6114 15.633432
114.60057 15.625702
114.58356 15.621063
114.58047 15.621063
>
# @D1496|1497|1|1|0.040009208|1461|61086|26080
113.72397 15.642708
113.7317 15.641162
113.74561 15.634978
113.75025 15.627248
113.7518 15.619517
>
# @D1498|1499|1|1|0.035080548|1462|61098|26080
114.39186 15.62261
114.39804 15.624156
114.40423 15.62261
114.41351 15.619517
114.42278 15.61488
114.42432 15.613334
>
# @D1500|1501|1|1|0.032964706|1463|61099|26080
114.42278 15.605603
114.4166 15.605603
114.40732 15.605603
114.39804 15.608695
114.39031 15.608695
>
# @D1502|1503|1|1|0.05964496|1464|61087|26080
113.73788 15.600965
113.7317 15.600965
113.72243 15.604057
113.71005 15.610241
113.70078 15.616426
113.6946 15.621063
113.69305 15.628794
113.69305 15.631886
>
# @D1504|1505|1|1|0.029389005|1465|61097|26080
114.26044 15.562314
114.26199 15.562314
114.26972 15.55613
114.27281 15.551492
114.27745 15.545308
114.27745 15.540669
>
# @D1506|1507|1|1|0.028974244|1466|61096|26080
114.26972 15.536032
114.26508 15.537578
114.25581 15.543762
114.25117 15.5484
114.25272 15.554585
>
# @D1508|1509|1|1|0.04366228|1467|61088|26080
113.76108 15.5484
113.76572 15.546854
113.77499 15.545308
113.78272 15.539124
113.7889 15.529847
113.79199 15.522118
>
# @D1510|1511|1|1|0.044817369|1468|61089|26080
113.77808 15.508204
113.77345 15.509749
113.76417 15.515933
113.75644 15.522118
113.75025 15.531394
113.75025 15.539124
>
# @D1512|1513|1|1|0.037102457|1469|61090|26080
113.84302 15.508204
113.85075 15.508204
113.86002 15.502019
113.8662 15.494288
113.8693 15.486559
>
# @D1514|1515|1|1|0.050262384|1470|61091|26080
113.8662 15.469552
113.8662 15.468006
113.85075 15.471098
113.84147 15.478828
113.83838 15.483466
113.83683 15.494288
113.83992 15.497381
>
# @D1516|1517|1|1|0.033126608|1471|61094|26080
114.16305 15.455638
114.17232 15.454092
114.18159 15.449453
114.18778 15.441724
114.18932 15.438631
>
# @D1518|1519|1|1|0.066998228|1472|61092|26080
113.97134 15.452546
113.97289 15.452546
113.98525 15.452546
114.00226 15.447907
114.02699 15.44327
114.03318 15.437085
114.03472 15.437085
>
# @D1520|1521|1|1|0.031908747|1473|61095|26080
114.18623 15.429356
114.18005 15.430902
114.17078 15.437085
114.16305 15.444816
114.1615 15.447907
>
# @D1522|1523|1|1|0.065660931|1474|61093|26080
114.03008 15.421625
114.01308 15.420079
113.99916 15.421625
113.97906 15.424717
113.96825 15.433993
>
# @D1524|1524|1|860|0.018692482|1475|26010|26010
117.72189 15.229538
117.72446 15.22908
117.72677 15.227185
117.72765 15.225025
117.72591 15.223779
117.72405 15.224657
117.72178 15.225395
117.72157 15.226702
117.72189 15.229538
>
# @D1525|1526|1|1|1.1947631|1476|1001|61010
109.30151 16.199545
109.32835 16.157795
109.36389 16.113211
109.39987 16.06628
109.42802 16.028736
109.44674 16.005301
109.48052 15.965022
109.52199 15.918343
109.54692 15.880122
109.58134 15.83632
109.60167 15.80034
109.6267 15.762795
109.64703 15.728379
109.66894 15.689271
109.68771 15.651726
109.70648 15.614182
109.72626 15.572297
109.75341 15.50937
109.77688 15.446795
109.79095 15.402993
109.80035 15.363884
109.81599 15.321647
109.83163 15.26533
109.84102 15.223092
109.84727 15.185548
109.85197 15.166776
109.85509 15.158954
>
# @D1527|1528|1|1|0.031135272|1477|219|26100
117.83683 15.156479
117.8392 15.15304
117.8417 15.1415
117.8405 15.1328
117.8376 15.12713
>
# @D1529|1529|861|1|0.024462227|1478|26010|26010
117.8146 15.12021
117.8132 15.12326
117.8095 15.12438
117.8065 15.12286
117.8046 15.12095
117.8053 15.1197
117.8066 15.11931
117.8102 15.11852
117.8146 15.12021
>
# @D1530|1531|1|1|0.30948097|1479|220|26100
117.7701 15.11419
117.7647 15.1173
117.753 15.12055
117.742 15.11896
117.7359 15.11933
117.7251 15.12347
117.7201 15.13116
117.7189 15.14175
117.718 15.15096
117.7168 15.16109
117.7161 15.17074
117.7163 15.17992
117.7161 15.19003
117.7163 15.19715
117.7179 15.20308
117.7192 15.20948
117.7215 15.21769
117.7225 15.21698
117.7277 15.22031
117.7356 15.22105
117.7444 15.21488
117.7487 15.20767
117.7517 15.20209
117.7602 15.19272
117.7645 15.18596
117.7686 15.18013
117.7751 15.17401
117.7807 15.1709
117.7875 15.16822
117.7948 15.1653
117.8095 15.15968
117.8177 15.1572
117.8246 15.15567
117.8292 15.15028
117.8254 15.14233
117.8207 15.13348
117.8158 15.12671
117.8151 15.12603
>
# @D1532|1533|1|1|0.031250969|1480|220|26100
117.8097 15.11192
117.7988 15.11033
117.7924 15.11047
117.7818 15.11094
117.77869 15.111803
>
# @D1534|1535|1|1|0.30092478|1481|219|26100
117.7468 15.11036
117.7402 15.11028
117.7317 15.11047
117.7232 15.11112
117.7144 15.11246
117.7085 15.12017
117.7057 15.13056
117.7049 15.13747
117.7043 15.14391
117.7048 15.15263
117.7046 15.16228
117.704 15.17033
117.7042 15.17675
117.7041 15.18433
117.7058 15.19256
117.7082 15.20422
117.7099 15.2152
117.711 15.22436
117.7147 15.23047
117.7229 15.23465
117.7312 15.23539
117.7385 15.23591
117.7441 15.23142
117.7501 15.22532
117.7556 15.21968
117.7621 15.21242
117.7655 15.20729
117.768 15.20173
117.7714 15.19637
117.7783 15.18909
117.7883 15.18175
117.7975 15.17856
117.8064 15.17491
117.8127 15.17293
117.8193 15.17071
117.8268 15.16802
117.8316 15.16423
>
# @D1536|1537|1|1|1.0221938|1482|1001|61010
119.05905 15.008851
119.05679 15.026905
119.05905 15.0585
119.05442 15.090528
119.05646 15.132028
119.05381 15.176397
119.05379 15.211478
119.05838 15.277822
119.05892 15.33411
119.05862 15.395033
119.05258 15.455168
119.05886 15.513144
119.05998 15.555558
119.05852 15.608195
119.05561 15.679305
119.05508 15.730982
119.05254 15.779937
119.06175 15.875642
119.06327 15.933707
119.06131 16.028913
>
# @D1538|1539|1|1|0.041388433|1483|165|26100
114.37547 11.460339
114.38059 11.458483
114.38618 11.458004
114.38922 11.45983
114.39088 11.46419
114.38786 11.467418
114.38274 11.469733
114.37644 11.467459
114.37455 11.462411
>
# @D1540|1540|1|862|0.013651476|1484|26010|26010
114.34817 11.452295
114.34911 11.455031
114.35149 11.455301
114.35303 11.453825
114.35131 11.451663
114.34959 11.451328
114.34817 11.452295
>
# @D1541|1542|1|1|0.058351878|1485|164|26100
114.34092 11.446905
114.34698 11.447573
114.35515 11.449384
114.35936 11.453275
114.36357 11.456706
114.36288 11.460154
114.35777 11.460861
114.35053 11.459049
114.3461 11.458605
114.34095 11.453109
114.34093 11.448513
>
# @D1543|1543|863|1|0.015981|1486|26010|26010
114.3289 11.432696
114.32645 11.431767
114.32537 11.429377
114.32635 11.42729
114.32822 11.427444
114.33046 11.429723
114.3289 11.432696
>
# @D1544|1545|1|1|0.04489724|1487|163|26100
114.32796 11.439506
114.32328 11.436091
114.32175 11.433646
114.3208 11.428134
114.32428 11.423758
114.3287 11.423972
114.33198 11.426028
114.33362 11.429239
114.3334 11.433146
114.33319 11.437052
114.33087 11.440506
114.33017 11.43959
>
# @D1546|1547|1|1|0.04396414|1488|162|26100
114.29823 11.38249
114.29825 11.385246
114.29827 11.390531
114.29805 11.393747
114.29527 11.397663
114.29084 11.397448
114.2878 11.39493
114.28662 11.391488
114.28638 11.388962
114.28636 11.383448
114.28681 11.381148
114.29076 11.377689
114.29076 11.377919
>
# @D1548|1549|1|1|1.0429746|1489|1001|61010
110.32325 12.2405
110.32166 12.192419
110.3238 12.152676
110.32494 12.115867
110.32269 12.066217
110.32269 12.009798
110.31592 11.964663
110.31366 11.924041
110.30689 11.872135
110.30013 11.822486
110.28658 11.757039
110.27304 11.691592
110.25724 11.639687
110.24596 11.596808
110.22791 11.553929
110.21436 11.515564
110.20082 11.495253
110.18503 11.456888
110.17149 11.429807
110.15569 11.402725
110.13763 11.375644
110.12183 11.344049
110.09927 11.30794
110.08573 11.283116
110.07445 11.267319
110.06541 11.251521
>
# @D1550|1551|1|1|0.066432454|1490|150|26100
114.7936 11.13669
114.7971 11.136903
114.80245 11.136648
114.8085 11.136159
114.81339 11.135216
114.81411 11.138888
114.81367 11.143027
114.80485 11.148814
114.7925 11.146807
114.78547 11.139257
114.78941 11.135792
>
# @D1552|1553|1|1|0.091552317|1491|61135|26080
116.87177 11.140257
116.88108 11.138927
116.8997 11.133609
116.91299 11.124301
116.92229 11.111004
116.92363 11.095048
116.91831 11.081751
>
# @D1554|1555|1|1|0.060073569|1492|61136|26080
116.90102 11.080421
116.88905 11.081751
116.86911 11.092388
116.85715 11.103026
116.85581 11.111004
116.85581 11.112333
>
# @D1556|1556|864|1|0.024939245|1493|26010|26010
115.0244 11.07237
115.0264 11.07436
115.0275 11.07955
115.0237 11.08022
115.0196 11.07943
115.0218 11.07442
115.0244 11.07237
>
# @D1557|1558|1|1|0.047999702|1494|151|26100
114.36858 11.060336
114.37232 11.06354
114.3756 11.067894
114.37561 11.071112
114.37516 11.073871
114.37354 11.077553
114.36936 11.079177
114.36376 11.076438
114.36303 11.068628
114.36372 11.065868
114.3644 11.063108
114.36649 11.060803
114.36672 11.060802
>
# @D1559|1560|1|1|0.0085141603|1495|155|26100
114.26312 11.058394
114.26268 11.062992
114.25966 11.065069
114.25943 11.06507
>
# @D1561|1562|1|1|0.052511573|1496|149|26100
115.03006 11.084228
115.02332 11.084723
115.01936 11.085436
115.01376 11.083628
115.01025 11.07997
115.00973 11.071931
115.01133 11.068015
115.01316 11.06295
115.01547 11.05995
115.0243 11.057834
115.02454 11.057833
>
# @D1563|1564|1|1|0.027086698|1497|148|26100
115.03082 11.057798
115.03574 11.062596
115.03764 11.068561
115.03883 11.07292
115.03932 11.077053
115.03726 11.08166
115.03725 11.08143
>
# @D1565|1566|1|1|0.010374127|1498|156|26100
114.2536 11.06417
114.25452 11.060031
114.25637 11.056579
114.25822 11.055883
114.25846 11.055882
>
# @D1567|1568|1|1|0.0093541434|1499|157|26100
114.2347 11.050673
114.23331 11.052055
114.23005 11.052525
114.22679 11.052305
114.22609 11.051847
>
# @D1569|1570|1|1|0.0057619028|1500|158|26100
114.22119 11.050025
114.21584 11.049122
114.21607 11.049353
>
# @D1571|1572|1|1|0.0088811386|1501|160|26100
114.22443 11.045419
114.22792 11.045178
114.23212 11.048153
114.23236 11.048152
>
# @D1573|1574|1|1|0.010240356|1502|159|26100
114.21163 11.044768
114.21488 11.044299
114.21931 11.045205
114.22118 11.045659
114.22141 11.046118
>
# @D1575|1575|1|865|0.014826457|1503|26010|26010
114.28433 11.045133
114.28625 11.042618
114.28555 11.041421
114.28339 11.040556
114.28134 11.040654
114.28181 11.043525
114.28433 11.045133
>
# @D1576|1577|1|1|0.058542755|1504|152|26100
114.33305 11.04283
114.33189 11.044224
114.32848 11.044162
114.32592 11.046008
114.325 11.049228
114.32687 11.051749
114.3234 11.054749
114.31595 11.053625
114.31313 11.050187
114.31232 11.047801
114.31171 11.043987
114.31823 11.042587
114.32101 11.041658
114.32357 11.040041
114.32706 11.040029
114.32869 11.040024
114.33012 11.040767
114.33149 11.040703
>
# @D1578|1579|1|1|0.016803408|1505|154|26100
114.28889 11.039238
114.29285 11.041523
114.29379 11.044277
114.29194 11.046581
114.28938 11.047739
114.2859 11.04844
>
# @D1580|1581|1|1|0.011623846|1506|153|26100
114.2789 11.044556
114.27749 11.041114
114.27793 11.035827
114.28049 11.035359
>
# @D1582|1583|1|1|0.037485659|1507|161|26100
114.18699 11.036777
114.18389 11.034053
114.18295 11.031069
114.18362 11.02647
114.18548 11.023248
114.18967 11.024384
114.1927 11.027363
114.19318 11.030349
114.19343 11.033794
114.1925 11.036096
114.18973 11.038231
114.18903 11.038633
>
# @D1584|1585|1|1|0.0073858965|1508|111|26100
114.11315 10.911777
114.11571 10.9097
114.11779 10.907626
114.11848 10.906705
>
# @D1586|1587|1|1|1.1646003|1509|1001|61010
118.5386 10.906545
118.56568 10.953938
118.58825 10.990046
118.60857 11.030667
118.62888 11.062263
118.64467 11.100628
118.66499 11.138993
118.68755 11.184129
118.71237 11.238291
118.73043 11.278913
118.74848 11.315022
118.77331 11.366927
118.79362 11.41432
118.80942 11.457198
118.82973 11.515875
118.84553 11.551983
118.86358 11.601632
118.88163 11.649025
118.89743 11.696417
118.91323 11.746066
118.92226 11.768634
118.92902 11.800228
118.94708 11.854391
118.95611 11.895013
118.96739 11.937892
118.97814 11.979657
>
# @D1588|1589|1|1|0.0079930853|1510|112|26100
114.11754 10.902342
114.11683 10.899586
114.11636 10.89637
114.11588 10.894533
>
# @D1590|1591|1|1|0.010135706|1511|113|26100
114.11586 10.888329
114.11283 10.887877
114.10957 10.887427
114.10585 10.886747
>
# @D1592|1593|1|1|0.036594044|1512|114|26100
114.0991 10.886536
114.09492 10.888386
114.09261 10.891379
114.09495 10.89574
114.09543 10.899645
114.09846 10.902854
114.10104 10.906294
114.10268 10.910196
114.10431 10.911341
114.10594 10.911796
114.10851 10.912708
>
# @D1594|1595|1|1|0.01227659|1513|110|26100
114.1226 10.885093
114.12354 10.888078
114.12401 10.889684
114.12356 10.894053
114.12357 10.89681
114.12334 10.897039
>
# @D1596|1597|1|1|0.068707235|1514|131|26100
114.9413 10.884783
114.94342 10.888907
114.94345 10.894423
114.9444 10.896486
114.94607 10.903142
114.94355 10.910509
114.93587 10.90986
114.93234 10.903673
114.9283 10.889446
114.92219 10.879368
114.92219 10.879597
>
# @D1598|1599|1|1|0.011904796|1515|109|26100
114.10583 10.880083
114.10768 10.878928
114.11327 10.880063
114.117 10.880741
114.117 10.880971
>
# @D1600|1601|1|1|0.10776308|1516|108|26100
114.12661 10.901856
114.12685 10.905302
114.12408 10.910597
114.11968 10.915434
114.11342 10.920737
114.10691 10.923284
114.09968 10.918247
114.09687 10.914348
114.09127 10.909538
114.08263 10.899679
114.07935 10.894633
114.07514 10.88683
114.07838 10.882456
114.08256 10.880146
114.08675 10.878757
114.09349 10.878279
114.09582 10.878961
114.09931 10.879642
114.09931 10.879871
>
# @D1602|1603|1|1|0.010279169|1517|130|26100
114.93585 10.869873
114.93658 10.873317
114.93868 10.875604
114.93916 10.876981
114.93847 10.878822
114.93847 10.879052
>
# @D1604|1605|1|1|0.029000444|1518|129|26100
114.91751 10.875484
114.91516 10.87113
114.91514 10.867683
114.91582 10.865382
114.91929 10.861688
114.92161 10.860526
114.9244 10.860511
114.92744 10.862334
114.93093 10.863695
114.93093 10.864154
>
# @D1606|1607|1|1|0.012370502|1519|127|26100
114.88345 10.860952
114.87786 10.858912
114.87901 10.855459
114.88015 10.852925
>
# @D1608|1609|1|1|0.01298521|1520|128|26100
114.88338 10.848083
114.88687 10.848984
114.88828 10.851045
114.89062 10.852872
114.89041 10.85632
114.89041 10.85678
>
# @D1610|1611|1|1|0.069674887|1521|61131|26080
116.77721 10.832393
116.78539 10.846013
116.799 10.85691
116.83442 10.865082
>
# @D1612|1613|1|1|0.078021467|1522|146|26100
115.83801 10.852662
115.83786 10.847614
115.84037 10.842308
115.84708 10.838118
115.85331 10.832782
115.8577 10.829989
115.86356 10.83362
115.86523 10.839352
115.86137 10.849725
115.85558 10.852757
115.85049 10.855097
115.84212 10.855391
115.84078 10.855351
>
# @D1614|1614|866|1|0.028471466|1523|26010|26010
115.8325 10.822091
115.83242 10.824822
115.83147 10.827747
115.82887 10.829009
115.827 10.829022
115.82264 10.827853
115.8231 10.824107
115.83047 10.822413
115.8325 10.822091
>
# @D1615|1616|1|1|0.10953025|1524|145|26100
115.81476 10.840213
115.8112 10.831966
115.81137 10.824842
115.81432 10.817465
115.82195 10.812119
115.83051 10.805846
115.8349 10.803284
115.83955 10.802557
115.8447 10.805964
115.84756 10.814444
115.8368 10.832914
115.83147 10.836173
115.82445 10.838117
115.82076 10.839087
115.81894 10.839664
>
# @D1617|1618|1|1|0.087060355|1525|61132|26080
116.85349 10.837841
116.85076 10.824221
116.83987 10.8106
116.81535 10.79698
116.79628 10.79698
116.78811 10.794256
>
# @D1619|1620|1|1|0.0082033919|1526|126|26100
114.57317 10.779653
114.56993 10.781505
114.56575 10.782212
114.56598 10.782211
>
# @D1621|1622|1|1|0.081859186|1527|61123|26080
117.78818 10.843028
117.80418 10.836629
117.81698 10.82703
117.82018 10.811031
117.82018 10.795033
117.81698 10.779036
>
# @D1623|1624|1|1|0.0071734437|1528|125|26100
114.56572 10.776696
114.56804 10.775768
114.57223 10.77529
114.57223 10.77575
>
# @D1625|1626|1|1|0.071317464|1529|61124|26080
117.78498 10.756639
117.77858 10.759838
117.77218 10.769437
117.76579 10.788634
117.76579 10.798233
117.76579 10.807832
117.76898 10.820631
>
# @D1627|1628|1|1|0.0069748769|1530|124|26100
114.56654 10.754171
114.56469 10.756707
114.5612 10.75764
114.56097 10.757642
>
# @D1629|1630|1|1|0.0091843568|1531|123|26100
114.55676 10.753522
114.5593 10.749605
114.56372 10.748668
>
# @D1631|1632|1|1|0.015814543|1532|115|26100
114.35113 10.740514
114.34576 10.738005
114.34134 10.735492
114.33992 10.730902
>
# @D1633|1634|1|1|0.0098708104|1533|122|26100
114.52641 10.728136
114.52177 10.729763
114.51827 10.729088
114.51711 10.729093
114.51688 10.729094
>
# @D1635|1635|867|1|0.027108621|1534|26010|26010
115.808 10.72857
115.80918 10.730831
115.80799 10.73417
115.8048 10.736369
115.8017 10.73494
115.80009 10.733878
115.80224 10.729366
115.80494 10.727221
115.808 10.72857
>
# @D1636|1637|1|1|0.01424999|1535|116|26100
114.34618 10.725594
114.35014 10.726728
114.35294 10.729247
114.35527 10.731077
114.35621 10.733372
114.35622 10.734291
>
# @D1638|1639|1|1|0.011661845|1536|121|26100
114.51522 10.723354
114.51893 10.720812
114.52335 10.721025
114.52545 10.722395
114.52545 10.722625
>
# @D1640|1641|1|1|0.09751302|1537|144|26100
115.78996 10.735455
115.78967 10.732867
115.79007 10.730555
115.79143 10.725717
115.79324 10.721107
115.79831 10.715551
115.8027 10.712759
115.80805 10.712257
115.81364 10.714051
115.81716 10.717472
115.82045 10.720893
115.82212 10.725476
115.82078 10.731922
115.81732 10.735395
115.81225 10.740263
115.80811 10.745351
115.79601 10.744987
115.79063 10.740662
>
# @D1642|1643|1|1|0.052587964|1538|117|26100
114.33036 10.724039
114.32381 10.716707
114.32124 10.713269
114.31843 10.707764
114.31702 10.703402
114.31817 10.70018
114.32281 10.699474
114.32398 10.70039
114.32701 10.703367
114.32865 10.704511
114.33075 10.706801
114.33215 10.708635
114.3345 10.714373
114.3345 10.714603
>
# @D1644|1645|1|1|0.0078727491|1539|120|26100
114.45602 10.69233
114.45323 10.69395
114.44881 10.693737
114.44881 10.693966
>
# @D1646|1647|1|1|0.0077871573|1540|119|26100
114.44623 10.688231
114.45319 10.686136
114.45296 10.686596
>
# @D1648|1648|868|1|0.017207621|1541|26010|26010
114.41307 10.680849
114.41395 10.677855
114.41589 10.677571
114.4185 10.678288
114.41933 10.680634
114.41711 10.682108
114.41451 10.681582
114.41307 10.680849
>
# @D1649|1650|1|1|0.028154576|1542|118|26100
114.41897 10.674773
114.42268 10.674759
114.42478 10.675212
114.42549 10.678885
114.42133 10.684417
114.41855 10.685575
114.41413 10.686051
114.41064 10.684226
114.41064 10.684456
>
# @D1651|1652|1|1|0.29205525|1543|61129|26080
117.19399 10.756119
117.23213 10.756119
117.25392 10.758842
117.28661 10.764291
117.34109 10.761567
117.38195 10.745223
117.40375 10.728878
117.41464 10.715258
117.42281 10.685293
117.42281 10.663501
117.42554 10.663501
>
# @D1653|1654|1|1|0.06926623|1544|61134|26080
116.16157 10.619915
116.16157 10.633535
116.16157 10.647156
116.16974 10.666224
116.18609 10.679845
>
# @D1655|1656|1|1|0.30051279|1545|61130|26080
117.41464 10.630812
117.40647 10.62264
117.37106 10.619915
117.34109 10.625363
117.30568 10.641707
117.25937 10.652604
117.22396 10.663501
117.18582 10.677121
117.15858 10.693465
117.14768 10.715258
117.15041 10.715258
>
# @D1657|1658|1|1|0.07323987|1546|61133|26080
116.22422 10.674397
116.22422 10.663501
116.22422 10.647156
116.21877 10.633535
116.20788 10.619915
116.19426 10.617191
>
# @D1659|1660|1|1|0.06609977|1547|142|26100
115.77895 10.54816
115.78146 10.542624
115.78374 10.53778
115.78948 10.53084
115.79528 10.528726
115.80044 10.534662
115.80188 10.539247
115.79102 10.546917
115.77804 10.550694
>
# @D1661|1662|1|1|0.071968846|1548|143|26100
115.71426 10.522924
115.71667 10.522897
115.72179 10.523318
115.72713 10.523506
115.73415 10.52828
115.7372 10.531704
115.7405 10.537194
115.738 10.542959
115.731 10.540944
115.72284 10.536869
115.71723 10.533694
115.7131 10.527723
115.7122 10.524647
>
# @D1663|1664|1|1|0.087044515|1549|139|26100
115.70211 10.513543
115.70213 10.507149
115.70002 10.504406
115.7 10.503027
115.69808 10.495687
115.69874 10.490625
115.70031 10.483949
115.70446 10.4807
115.70867 10.483656
115.71131 10.493519
115.71463 10.501078
115.71699 10.505427
115.7168 10.510944
115.71128 10.516961
115.70338 10.516791
115.70267 10.516337
>
# @D1665|1666|1|1|0.043079697|1550|140|26100
115.72202 10.466521
115.72384 10.463776
115.73009 10.461888
115.73615 10.462531
115.73919 10.465497
115.73597 10.469199
115.72671 10.473637
115.72407 10.471338
115.72155 10.467929
>
# @D1667|1668|1|1|0.077099077|1551|141|26100
115.76233 10.451672
115.76523 10.450604
115.7681 10.450106
115.77463 10.452812
115.77931 10.457143
115.78428 10.466988
115.78688 10.472023
115.78204 10.476198
115.76711 10.470568
115.76242 10.464858
115.75931 10.45408
>
# @D1669|1670|1|1|0.051581684|1552|103|26100
114.56623 10.409176
114.56713 10.408285
114.57293 10.407571
114.57642 10.408016
114.57944 10.408694
114.58201 10.410292
114.58364 10.412354
114.5846 10.417866
114.58391 10.418328
114.57973 10.420184
114.5723 10.420215
114.56904 10.41862
114.56554 10.415416
114.5639 10.412665
114.5652 10.410904
>
# @D1671|1672|1|1|0.013977105|1553|106|26100
114.41628 10.391638
114.41304 10.393719
114.40863 10.395344
114.40562 10.395815
114.40468 10.394209
114.40445 10.39467
>
# @D1673|1674|1|1|0.010661944|1554|105|26100
114.40234 10.389851
114.40534 10.386622
114.40929 10.385688
114.41114 10.385452
114.41138 10.38568
>
# @D1675|1675|1|869|0.017293453|1555|26010|26010
114.47486 10.386285
114.47709 10.384132
114.47668 10.381947
114.47424 10.380054
114.47151 10.382062
114.47272 10.384459
114.47486 10.386285
>
# @D1676|1676|1|870|0.017841613|1556|26010|26010
114.35424 10.379812
114.35593 10.381102
114.35912 10.382731
114.36044 10.382314
114.36092 10.380139
114.35999 10.37868
114.35715 10.377598
114.35474 10.37899
114.35424 10.379812
>
# @D1677|1678|1|1|0.042526167|1557|104|26100
114.46759 10.38501
114.46734 10.381333
114.46779 10.378344
114.47195 10.37465
114.47427 10.373492
114.47776 10.375088
114.47963 10.37715
114.48198 10.381966
114.48175 10.384036
114.48084 10.387486
114.47829 10.389336
114.47575 10.391184
114.47249 10.389358
>
# @D1679|1680|1|1|0.057494033|1558|107|26100
114.34698 10.375339
114.35349 10.374166
114.35719 10.371855
114.36278 10.373904
114.36604 10.376881
114.36839 10.381699
114.3691 10.386752
114.36656 10.38952
114.36285 10.389763
114.35819 10.389089
114.3554 10.38818
114.34795 10.38223
114.34702 10.381774
>
# @D1681|1682|1|1|0.012292405|1559|100|26100
114.71275 10.357778
114.71369 10.3603
114.71626 10.361898
114.71858 10.363036
114.71882 10.363495
114.72069 10.365555
114.72069 10.366244
>
# @D1683|1684|1|1|0.062125906|1560|101|26100
114.72514 10.371969
114.7263 10.372884
114.72817 10.375863
114.72959 10.379993
114.72543 10.38323
114.72006 10.378657
114.71539 10.375002
114.71049 10.369739
114.70535 10.363787
114.70208 10.360813
114.69788 10.358994
114.69462 10.355561
114.69645 10.350496
114.69621 10.350728
>
# @D1685|1686|1|1|0.011072476|1561|99|26100
114.70964 10.342622
114.71104 10.344225
114.71083 10.347213
114.71131 10.350199
114.7104 10.352271
114.70993 10.352734
>
# @D1687|1688|1|1|0.13423029|1562|61127|26080
116.4585 10.339336
116.46394 10.35568
116.47756 10.374749
116.49935 10.38837
116.5266 10.396542
116.54566 10.399265
116.55929 10.38837
116.55929 10.391093
>
# @D1689|1690|1|1|0.008015574|1563|98|26100
114.71027 10.330897
114.70982 10.332739
114.70868 10.335732
114.70799 10.338033
114.70776 10.338493
>
# @D1691|1692|1|1|0.021742737|1564|102|26100
114.69525 10.344296
114.69709 10.34084
114.70036 10.343124
114.70034 10.340595
114.70033 10.338068
114.69936 10.329798
114.69935 10.329338
>
# @D1693|1694|1|1|0.027941691|1565|97|26100
114.69561 10.324529
114.69466 10.321546
114.6965 10.31717
114.69834 10.314863
114.7009 10.314621
114.70369 10.315759
114.70464 10.318283
114.70699 10.324018
